Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
28924,Sertularellidae,3,1982.0,55.22499,4921,39,1,4893,27
28925,Sertularellidae,3,1983.0,54.386535,4921,82,1,4893,27
28926,Sertularellidae,3,1984.0,55.222660000000005,4921,48,1,4893,27
28927,Sertularellidae,3,1985.0,55.219405,4921,82,1,4893,27
28928,Sertularellidae,3,1986.0,50.33249,4921,13,1,4893,27
28929,Sertularellidae,3,1987.0,54.12589,4921,27,1,4893,27
28930,Sertularellidae,3,1988.0,56.98481,4921,31,1,4893,27
28931,Sertularellidae,3,1989.0,56.51745,4921,47,1,4893,27
28932,Sertularellidae,3,1990.0,57.70108,4921,27,1,4893,27
28933,Sertularellidae,3,1991.0,58.05566,4921,21,1,4893,27
28934,Sertularellidae,3,1992.0,52.05405,4921,20,1,4893,27
28935,Sertularellidae,3,1993.0,53.0954,4921,77,1,4893,27
28936,Sertularellidae,3,1994.0,54.09122,4921,145,1,4893,27
28937,Sertularellidae,3,1995.0,52.37746,4921,106,1,4893,27
28938,Sertularellidae,3,1996.0,52.42753,4921,154,1,4893,27
28939,Sertularellidae,3,1997.0,53.6941965,4921,82,1,4893,27
28940,Sertularellidae,3,1998.0,53.9956,4921,262,1,4893,27
28941,Sertularellidae,3,1999.0,53.911211,4921,169,1,4893,27
28942,Sertularellidae,3,2000.0,52.781,4921,133,1,4893,27
28943,Sertularellidae,3,2001.0,51.34263,4921,35,1,4893,27
28944,Sertularellidae,3,2002.0,52.36438,4921,55,1,4893,27
28945,Sertularellidae,3,2003.0,51.655617,4921,118,1,4893,27
28946,Sertularellidae,3,2004.0,50.67,4921,118,1,4893,27
28947,Sertularellidae,3,2005.0,51.19229,4921,322,1,4893,27
28948,Sertularellidae,3,2006.0,52.0,4921,189,1,4893,27
28949,Sertularellidae,3,2007.0,52.87115673903849,4921,199,1,4893,27
28950,Sertularellidae,3,2008.0,53.48105,4921,112,1,4893,27
28951,Sertularellidae,3,2009.0,53.18907,4921,134,1,4893,27
28952,Sertularellidae,3,2010.0,51.22975,4921,101,1,4893,27
28953,Sertularellidae,3,2011.0,51.79421,4921,155,1,4893,27
28954,Sertularellidae,3,2012.0,51.18548,4921,258,1,4893,27
28955,Sertularellidae,3,2013.0,52.57666,4921,288,1,4893,27
28956,Sertularellidae,3,2014.0,50.66578,4921,418,1,4893,27
28957,Sertularellidae,3,2015.0,50.64341,4921,216,1,4893,27
28958,Sertularellidae,3,2016.0,50.65876,4921,120,1,4893,27
28959,Sertularellidae,3,2017.0,50.65871,4921,188,1,4893,27
28960,Sertularellidae,3,2018.0,50.69298,4921,120,1,4893,27
28961,Sertularellidae,3,2019.0,50.68375,4921,117,1,4893,27
28962,Sertularellidae,3,2020.0,53.21,4921,3,1,4893,27
28963,Sertulariidae,3,1970.0,51.70149223144481,28930,1,0,28638,292
28964,Sertulariidae,3,1971.0,53.3587,28930,13,0,28638,292
28965,Sertulariidae,3,1972.0,53.35893,28930,3,0,28638,292
28966,Sertulariidae,3,1973.0,51.7376,28930,139,0,28638,292
28967,Sertulariidae,3,1974.0,53.4174,28930,5,0,28638,292
28968,Sertulariidae,3,1975.0,54.38845,28930,22,0,28638,292
28969,Sertulariidae,3,1976.0,54.387115,28930,32,0,28638,292
28970,Sertulariidae,3,1977.0,52.2992,28930,32,0,28638,292
28971,Sertulariidae,3,1978.0,51.23572,28930,87,0,28638,292
28972,Sertulariidae,3,1979.0,55.215655,28930,84,0,28638,292
28973,Sertulariidae,3,1980.0,54.39428,28930,40,0,28638,292
28974,Sertulariidae,3,1981.0,64.84166666666667,28930,98,0,28638,292
28975,Sertulariidae,3,1982.0,55.22266,28930,274,0,28638,292
28976,Sertulariidae,3,1983.0,54.85189,28930,383,0,28638,292
28977,Sertulariidae,3,1984.0,55.01505,28930,251,0,28638,292
28978,Sertulariidae,3,1985.0,55.22099,28930,383,0,28638,292
28979,Sertulariidae,3,1986.0,54.33055,28930,167,0,28638,292
28980,Sertulariidae,3,1987.0,55.63229,28930,341,0,28638,292
28981,Sertulariidae,3,1988.0,56.97975,28930,96,0,28638,292
28982,Sertulariidae,3,1989.0,56.52976,28930,150,0,28638,292
28983,Sertulariidae,3,1990.0,54.76932,28930,84,0,28638,292
28984,Sertulariidae,3,1991.0,54.21673,28930,46,0,28638,292
28985,Sertulariidae,3,1992.0,55.57258,28930,433,0,28638,292
28986,Sertulariidae,3,1993.0,53.97001,28930,528,0,28638,292
28987,Sertulariidae,3,1994.0,52.4283,28930,445,0,28638,292
28988,Sertulariidae,3,1995.0,53.00246,28930,366,0,28638,292
28989,Sertulariidae,3,1996.0,53.11718,28930,483,0,28638,292
28990,Sertulariidae,3,1997.0,54.000973,28930,617,0,28638,292
28991,Sertulariidae,3,1998.0,54.000973,28930,1587,0,28638,292
28992,Sertulariidae,3,1999.0,53.911211,28930,1903,0,28638,292
28993,Sertulariidae,3,2000.0,53.59833,28930,1473,0,28638,292
28994,Sertulariidae,3,2001.0,50.73383,28930,911,0,28638,292
28995,Sertulariidae,3,2002.0,53.30829,28930,697,0,28638,292
28996,Sertulariidae,3,2003.0,53.33064,28930,941,0,28638,292
28997,Sertulariidae,3,2004.0,51.45085,28930,610,0,28638,292
28998,Sertulariidae,3,2005.0,51.38892,28930,1917,0,28638,292
28999,Sertulariidae,3,2006.0,51.49288,28930,1103,0,28638,292
29000,Sertulariidae,3,2007.0,53.310675,28930,1090,0,28638,292
29001,Sertulariidae,3,2008.0,52.93585010364891,28930,827,0,28638,292
29002,Sertulariidae,3,2009.0,52.95088773496276,28930,898,0,28638,292
29003,Sertulariidae,3,2010.0,53.32629,28930,1182,0,28638,292
29004,Sertulariidae,3,2011.0,52.9483,28930,900,0,28638,292
29005,Sertulariidae,3,2012.0,52.925015,28930,1176,0,28638,292
29006,Sertulariidae,3,2013.0,52.7045,28930,1152,0,28638,292
29007,Sertulariidae,3,2014.0,51.82916,28930,2712,0,28638,292
29008,Sertulariidae,3,2015.0,52.7868,28930,1037,0,28638,292
29009,Sertulariidae,3,2016.0,51.49284,28930,298,0,28638,292
29010,Sertulariidae,3,2017.0,52.91913,28930,407,0,28638,292
29011,Sertulariidae,3,2018.0,51.69878,28930,259,0,28638,292
29012,Sertulariidae,3,2019.0,52.81464,28930,232,0,28638,292
29013,Sertulariidae,3,2020.0,53.2024,28930,15,0,28638,292
29309,Solenoceridae,3,1970.0,33.933333333,1242,3,5,1237,0
29310,Solenoceridae,3,1971.0,34.1,1242,3,5,1237,0
29311,Solenoceridae,3,1973.0,34.1,1242,14,5,1237,0
29312,Solenoceridae,3,1977.0,12.0,1242,4,5,1237,0
29313,Solenoceridae,3,1983.0,40.08,1242,26,5,1237,0
29314,Solenoceridae,3,1987.0,38.0,1242,87,5,1237,0
29315,Solenoceridae,3,1988.0,40.08,1242,79,5,1237,0
29316,Solenoceridae,3,1989.0,39.04,1242,4,5,1237,0
29317,Solenoceridae,3,1990.0,41.17,1242,15,5,1237,0
29318,Solenoceridae,3,1991.0,36.83,1242,3,5,1237,0
29319,Solenoceridae,3,1992.0,36.81,1242,16,5,1237,0
29320,Solenoceridae,3,1994.0,37.88,1242,29,5,1237,0
29321,Solenoceridae,3,1995.0,38.54,1242,59,5,1237,0
29322,Solenoceridae,3,1996.0,36.71,1242,39,5,1237,0
29323,Solenoceridae,3,1997.0,36.78,1242,30,5,1237,0
29324,Solenoceridae,3,1998.0,36.655,1242,30,5,1237,0
29325,Solenoceridae,3,1999.0,36.71,1242,31,5,1237,0
29326,Solenoceridae,3,2000.0,41.49,1242,80,5,1237,0
29327,Solenoceridae,3,2001.0,39.3198,1242,77,5,1237,0
29328,Solenoceridae,3,2002.0,40.776667,1242,103,5,1237,0
29329,Solenoceridae,3,2003.0,38.26,1242,31,5,1237,0
29330,Solenoceridae,3,2004.0,37.38,1242,45,5,1237,0
29331,Solenoceridae,3,2005.0,37.73,1242,35,5,1237,0
29332,Solenoceridae,3,2006.0,37.620000000000005,1242,48,5,1237,0
29333,Solenoceridae,3,2007.0,37.73,1242,50,5,1237,0
29334,Solenoceridae,3,2008.0,37.44,1242,38,5,1237,0
29335,Solenoceridae,3,2009.0,37.18,1242,36,5,1237,0
29336,Solenoceridae,3,2010.0,51.6205,1242,44,5,1237,0
29337,Solenoceridae,3,2011.0,51.60975,1242,10,5,1237,0
29338,Solenoceridae,3,2012.0,51.19425,1242,16,5,1237,0
29339,Solenoceridae,3,2013.0,50.843,1242,8,5,1237,0
29340,Solenoceridae,3,2014.0,52.7165,1242,19,5,1237,0
29341,Solenoceridae,3,2015.0,53.695,1242,11,5,1237,0
29342,Solenoceridae,3,2016.0,51.469750000000005,1242,8,5,1237,0
29343,Solenoceridae,3,2017.0,50.969750000000005,1242,18,5,1237,0
29344,Solenoceridae,3,2018.0,51.293,1242,39,5,1237,0
29345,Solenoceridae,3,2019.0,51.30775,1242,30,5,1237,0
29346,Solenoceridae,3,2020.0,51.1035,1242,24,5,1237,0
30058,Sternoptychidae,3,1972.0,58.075,6384,16,18,5697,669
30059,Sternoptychidae,3,1973.0,52.5,6384,51,18,5697,669
30060,Sternoptychidae,3,1974.0,58.3833,6384,8,18,5697,669
30061,Sternoptychidae,3,1975.0,58.5667,6384,4,18,5697,669
30062,Sternoptychidae,3,1976.0,57.8333,6384,19,18,5697,669
30063,Sternoptychidae,3,1977.0,57.9,6384,21,18,5697,669
30064,Sternoptychidae,3,1978.0,57.9667,6384,22,18,5697,669
30065,Sternoptychidae,3,1979.0,35.4,6384,137,18,5697,669
30066,Sternoptychidae,3,1980.0,57.7333,6384,49,18,5697,669
30067,Sternoptychidae,3,1981.0,59.25,6384,335,18,5697,669
30068,Sternoptychidae,3,1982.0,49.835,6384,178,18,5697,669
30069,Sternoptychidae,3,1983.0,57.77,6384,144,18,5697,669
30070,Sternoptychidae,3,1984.0,57.95,6384,105,18,5697,669
30071,Sternoptychidae,3,1985.0,57.7167,6384,85,18,5697,669
30072,Sternoptychidae,3,1986.0,60.25,6384,622,18,5697,669
30073,Sternoptychidae,3,1987.0,57.8667,6384,56,18,5697,669
30074,Sternoptychidae,3,1988.0,39.28,6384,17,18,5697,669
30075,Sternoptychidae,3,1989.0,57.225,6384,10,18,5697,669
30076,Sternoptychidae,3,1990.0,57.85,6384,7,18,5697,669
30077,Sternoptychidae,3,1991.0,58.75,6384,313,18,5697,669
30078,Sternoptychidae,3,1992.0,58.2333,6384,74,18,5697,669
30079,Sternoptychidae,3,1993.0,58.0167,6384,165,18,5697,669
30080,Sternoptychidae,3,1994.0,57.8333,6384,290,18,5697,669
30081,Sternoptychidae,3,1995.0,57.75835,6384,260,18,5697,669
30082,Sternoptychidae,3,1996.0,57.8167,6384,167,18,5697,669
30083,Sternoptychidae,3,1997.0,56.9167,6384,130,18,5697,669
30084,Sternoptychidae,3,1998.0,57.7333,6384,129,18,5697,669
30085,Sternoptychidae,3,1999.0,57.1,6384,195,18,5697,669
30086,Sternoptychidae,3,2000.0,57.5667,6384,105,18,5697,669
30087,Sternoptychidae,3,2001.0,46.6362,6384,191,18,5697,669
30088,Sternoptychidae,3,2002.0,40.7,6384,165,18,5697,669
30089,Sternoptychidae,3,2003.0,51.4717,6384,262,18,5697,669
30090,Sternoptychidae,3,2004.0,50.2156,6384,390,18,5697,669
30091,Sternoptychidae,3,2005.0,56.3273,6384,237,18,5697,669
30092,Sternoptychidae,3,2006.0,52.92345,6384,238,18,5697,669
30093,Sternoptychidae,3,2007.0,51.629,6384,322,18,5697,669
30094,Sternoptychidae,3,2008.0,53.9542,6384,412,18,5697,669
30095,Sternoptychidae,3,2009.0,57.0525,6384,229,18,5697,669
30096,Sternoptychidae,3,2010.0,57.7735,6384,132,18,5697,669
30097,Sternoptychidae,3,2011.0,58.2273,6384,92,18,5697,669
31476,Thiidae,3,1970.0,33.925,3701,2,0,3701,0
31477,Thiidae,3,1971.0,51.973967397842,3701,13,0,3701,0
31478,Thiidae,3,1972.0,34.2833333335,3701,2,0,3701,0
31479,Thiidae,3,1973.0,34.1,3701,10,0,3701,0
31480,Thiidae,3,1974.0,53.48333,3701,2,0,3701,0
31481,Thiidae,3,1976.0,51.2431556381625,3701,2,0,3701,0
31482,Thiidae,3,1978.0,51.32396958855,3701,2,0,3701,0
31483,Thiidae,3,1979.0,45.62305,3701,1,0,3701,0
31484,Thiidae,3,1980.0,51.4982818812,3701,1,0,3701,0
31485,Thiidae,3,1981.0,51.39258069915,3701,2,0,3701,0
31486,Thiidae,3,1982.0,51.916661,3701,2,0,3701,0
31487,Thiidae,3,1983.0,51.1204895123,3701,5,0,3701,0
31488,Thiidae,3,1984.0,51.42189144555,3701,2,0,3701,0
31489,Thiidae,3,1985.0,51.5852306748,3701,10,0,3701,0
31490,Thiidae,3,1986.0,41.08,3701,5,0,3701,0
31491,Thiidae,3,1987.0,40.08,3701,24,0,3701,0
31492,Thiidae,3,1988.0,40.08,3701,21,0,3701,0
31493,Thiidae,3,1989.0,41.08,3701,9,0,3701,0
31494,Thiidae,3,1991.0,52.585324,3701,23,0,3701,0
31495,Thiidae,3,1992.0,52.7683,3701,15,0,3701,0
31496,Thiidae,3,1993.0,51.7917537689209,3701,42,0,3701,0
31497,Thiidae,3,1994.0,51.4593829135,3701,21,0,3701,0
31498,Thiidae,3,1995.0,51.332917194769536,3701,24,0,3701,0
31499,Thiidae,3,1996.0,51.3357687376,3701,13,0,3701,0
31500,Thiidae,3,1997.0,51.965670975,3701,10,0,3701,0
31501,Thiidae,3,1998.0,51.5744160554,3701,22,0,3701,0
31502,Thiidae,3,1999.0,50.76392,3701,49,0,3701,0
31503,Thiidae,3,2000.0,51.76248269321905,3701,16,0,3701,0
31504,Thiidae,3,2001.0,51.7179075,3701,36,0,3701,0
31505,Thiidae,3,2002.0,40.776667,3701,109,0,3701,0
31506,Thiidae,3,2003.0,52.1600345,3701,64,0,3701,0
31507,Thiidae,3,2004.0,52.16666667,3701,213,0,3701,0
31508,Thiidae,3,2005.0,52.251979,3701,197,0,3701,0
31509,Thiidae,3,2006.0,52.3,3701,189,0,3701,0
31510,Thiidae,3,2007.0,52.1,3701,261,0,3701,0
31511,Thiidae,3,2008.0,52.116666665,3701,216,0,3701,0
31512,Thiidae,3,2009.0,52.3,3701,214,0,3701,0
31513,Thiidae,3,2010.0,52.23333333,3701,275,0,3701,0
31514,Thiidae,3,2011.0,52.36666667,3701,230,0,3701,0
31515,Thiidae,3,2012.0,52.4,3701,245,0,3701,0
31516,Thiidae,3,2013.0,52.36666667,3701,230,0,3701,0
31517,Thiidae,3,2014.0,52.33333333,3701,215,0,3701,0
31518,Thiidae,3,2015.0,52.53333333,3701,253,0,3701,0
31519,Thiidae,3,2016.0,52.56666667,3701,207,0,3701,0
31520,Thiidae,3,2017.0,52.3,3701,196,0,3701,0
31521,Thiidae,3,2018.0,43.693,3701,1,0,3701,0
31594,Thoridae,3,1970.0,33.925,2756,2,6,2722,28
31595,Thoridae,3,1971.0,34.2833333335,2756,2,6,2722,28
31596,Thoridae,3,1973.0,34.150000000000006,2756,16,6,2722,28
31597,Thoridae,3,1974.0,51.383335,2756,2,6,2722,28
31598,Thoridae,3,1978.0,54.39262,2756,1,6,2722,28
31599,Thoridae,3,1981.0,65.2,2756,3,6,2722,28
31600,Thoridae,3,1982.0,51.701194659350776,2756,5,6,2722,28
31601,Thoridae,3,1983.0,49.91011,2756,3,6,2722,28
31602,Thoridae,3,1984.0,54.56277,2756,6,6,2722,28
31603,Thoridae,3,1985.0,55.93878,2756,3,6,2722,28
31604,Thoridae,3,1986.0,40.08,2756,42,6,2722,28
31605,Thoridae,3,1987.0,40.08,2756,150,6,2722,28
31606,Thoridae,3,1988.0,40.08,2756,128,6,2722,28
31607,Thoridae,3,1989.0,41.08,2756,14,6,2722,28
31608,Thoridae,3,1990.0,41.08,2756,35,6,2722,28
31609,Thoridae,3,1991.0,55.804010000000005,2756,20,6,2722,28
31610,Thoridae,3,1993.0,51.42472,2756,27,6,2722,28
31611,Thoridae,3,1994.0,51.18320083618164,2756,9,6,2722,28
31612,Thoridae,3,1995.0,51.33637442626953,2756,18,6,2722,28
31613,Thoridae,3,1996.0,52.40668735300147,2756,6,6,2722,28
31614,Thoridae,3,1997.0,78.09683333,2756,13,6,2722,28
31615,Thoridae,3,1998.0,51.74513,2756,49,6,2722,28
31616,Thoridae,3,1999.0,50.36406,2756,68,6,2722,28
31617,Thoridae,3,2000.0,50.66408,2756,48,6,2722,28
31618,Thoridae,3,2001.0,50.41358,2756,124,6,2722,28
31619,Thoridae,3,2002.0,40.776667,2756,281,6,2722,28
31620,Thoridae,3,2003.0,53.42487,2756,59,6,2722,28
31621,Thoridae,3,2004.0,51.997509,2756,108,6,2722,28
31622,Thoridae,3,2005.0,50.38723,2756,297,6,2722,28
31623,Thoridae,3,2006.0,50.204335,2756,158,6,2722,28
31624,Thoridae,3,2007.0,50.59541,2756,60,6,2722,28
31625,Thoridae,3,2008.0,51.107,2756,51,6,2722,28
31626,Thoridae,3,2009.0,53.15931,2756,61,6,2722,28
31627,Thoridae,3,2010.0,50.363995,2756,82,6,2722,28
31628,Thoridae,3,2011.0,50.74676,2756,112,6,2722,28
31629,Thoridae,3,2012.0,53.32217,2756,135,6,2722,28
31630,Thoridae,3,2013.0,50.32868,2756,99,6,2722,28
31631,Thoridae,3,2014.0,52.95011,2756,231,6,2722,28
31632,Thoridae,3,2015.0,50.74138,2756,69,6,2722,28
31633,Thoridae,3,2016.0,51.35825,2756,32,6,2722,28
31634,Thoridae,3,2017.0,51.26175,2756,46,6,2722,28
31635,Thoridae,3,2018.0,51.14575,2756,26,6,2722,28
31636,Thoridae,3,2019.0,51.196,2756,37,6,2722,28
31637,Thoridae,3,2020.0,51.1275,2756,18,6,2722,28
32497,Tubulariidae,3,1970.0,33.933333333,6893,9,0,6757,136
32498,Tubulariidae,3,1971.0,51.84722222,6893,9,0,6757,136
32499,Tubulariidae,3,1972.0,51.56694444,6893,13,0,6757,136
32500,Tubulariidae,3,1973.0,51.7302,6893,65,0,6757,136
32501,Tubulariidae,3,1974.0,54.38512,6893,13,0,6757,136
32502,Tubulariidae,3,1976.0,54.33712,6893,7,0,6757,136
32503,Tubulariidae,3,1977.0,51.70077015995666,6893,78,0,6757,136
32504,Tubulariidae,3,1978.0,51.22357,6893,49,0,6757,136
32505,Tubulariidae,3,1979.0,51.45295,6893,68,0,6757,136
32506,Tubulariidae,3,1980.0,51.70327,6893,31,0,6757,136
32507,Tubulariidae,3,1981.0,51.70026965159906,6893,37,0,6757,136
32508,Tubulariidae,3,1982.0,54.49127,6893,48,0,6757,136
32509,Tubulariidae,3,1983.0,54.92938,6893,177,0,6757,136
32510,Tubulariidae,3,1984.0,55.216665,6893,76,0,6757,136
32511,Tubulariidae,3,1985.0,55.14299,6893,98,0,6757,136
32512,Tubulariidae,3,1986.0,53.84667,6893,85,0,6757,136
32513,Tubulariidae,3,1987.0,53.84667,6893,156,0,6757,136
32514,Tubulariidae,3,1988.0,57.59594,6893,43,0,6757,136
32515,Tubulariidae,3,1989.0,54.561547316823706,6893,66,0,6757,136
32516,Tubulariidae,3,1990.0,54.66375,6893,21,0,6757,136
32517,Tubulariidae,3,1991.0,53.95042,6893,38,0,6757,136
32518,Tubulariidae,3,1992.0,55.43591,6893,63,0,6757,136
32519,Tubulariidae,3,1993.0,54.23426,6893,144,0,6757,136
32520,Tubulariidae,3,1994.0,52.12102,6893,127,0,6757,136
32521,Tubulariidae,3,1995.0,51.87892,6893,96,0,6757,136
32522,Tubulariidae,3,1996.0,53.67283248901367,6893,137,0,6757,136
32523,Tubulariidae,3,1997.0,52.78088,6893,119,0,6757,136
32524,Tubulariidae,3,1998.0,52.7286426,6893,107,0,6757,136
32525,Tubulariidae,3,1999.0,53.041833333,6893,53,0,6757,136
32526,Tubulariidae,3,2000.0,52.5565,6893,40,0,6757,136
32527,Tubulariidae,3,2001.0,53.4405,6893,52,0,6757,136
32528,Tubulariidae,3,2002.0,53.441205,6893,154,0,6757,136
32529,Tubulariidae,3,2003.0,53.43565562325541,6893,253,0,6757,136
32530,Tubulariidae,3,2004.0,51.39154,6893,183,0,6757,136
32531,Tubulariidae,3,2005.0,51.67490577697754,6893,242,0,6757,136
32532,Tubulariidae,3,2006.0,53.38323,6893,211,0,6757,136
32533,Tubulariidae,3,2007.0,52.96003,6893,157,0,6757,136
32534,Tubulariidae,3,2008.0,51.84128,6893,243,0,6757,136
32535,Tubulariidae,3,2009.0,52.12275,6893,236,0,6757,136
32536,Tubulariidae,3,2010.0,51.84054,6893,330,0,6757,136
32537,Tubulariidae,3,2011.0,52.94122,6893,253,0,6757,136
32538,Tubulariidae,3,2012.0,52.921785,6893,406,0,6757,136
32539,Tubulariidae,3,2013.0,52.756255,6893,450,0,6757,136
32540,Tubulariidae,3,2014.0,52.461755,6893,520,0,6757,136
32541,Tubulariidae,3,2015.0,52.76237,6893,314,0,6757,136
32542,Tubulariidae,3,2016.0,51.7181,6893,187,0,6757,136
32543,Tubulariidae,3,2017.0,52.940765,6893,218,0,6757,136
32544,Tubulariidae,3,2018.0,52.92356,6893,209,0,6757,136
32545,Tubulariidae,3,2019.0,52.860665,6893,202,0,6757,136
32658,Ulmaridae,3,1970.0,33.933333333,1866,3,5,1823,38
32659,Ulmaridae,3,1971.0,51.69678471732088,1866,2,5,1823,38
32660,Ulmaridae,3,1972.0,34.05,1866,2,5,1823,38
32661,Ulmaridae,3,1973.0,34.216666667,1866,18,5,1823,38
32662,Ulmaridae,3,1975.0,54.57885500258551,1866,2,5,1823,38
32663,Ulmaridae,3,1977.0,56.421294,1866,2,5,1823,38
32664,Ulmaridae,3,1978.0,56.101087,1866,3,5,1823,38
32665,Ulmaridae,3,1979.0,57.26556,1866,5,5,1823,38
32666,Ulmaridae,3,1981.0,50.15906,1866,1,5,1823,38
32667,Ulmaridae,3,1982.0,56.47976,1866,3,5,1823,38
32668,Ulmaridae,3,1983.0,53.58066,1866,2,5,1823,38
32669,Ulmaridae,3,1984.0,57.268715,1866,6,5,1823,38
32670,Ulmaridae,3,1985.0,57.38146,1866,15,5,1823,38
32671,Ulmaridae,3,1986.0,58.56311,1866,6,5,1823,38
32672,Ulmaridae,3,1987.0,60.133605,1866,16,5,1823,38
32673,Ulmaridae,3,1988.0,56.048305,1866,12,5,1823,38
32674,Ulmaridae,3,1989.0,56.16472,1866,15,5,1823,38
32675,Ulmaridae,3,1990.0,51.39099884033203,1866,37,5,1823,38
32676,Ulmaridae,3,1991.0,51.369998931884766,1866,80,5,1823,38
32677,Ulmaridae,3,1992.0,55.80397,1866,1,5,1823,38
32678,Ulmaridae,3,1993.0,53.34714,1866,3,5,1823,38
32679,Ulmaridae,3,1994.0,43.900000000000006,1866,2,5,1823,38
32680,Ulmaridae,3,1995.0,51.79949,1866,13,5,1823,38
32681,Ulmaridae,3,1996.0,57.98249,1866,7,5,1823,38
32682,Ulmaridae,3,1997.0,56.88306,1866,6,5,1823,38
32683,Ulmaridae,3,1999.0,55.756355,1866,2,5,1823,38
32684,Ulmaridae,3,2000.0,42.99779930114746,1866,4,5,1823,38
32685,Ulmaridae,3,2001.0,55.9155,1866,5,5,1823,38
32686,Ulmaridae,3,2002.0,56.18079,1866,5,5,1823,38
32687,Ulmaridae,3,2003.0,54.41462,1866,13,5,1823,38
32688,Ulmaridae,3,2004.0,55.89991,1866,39,5,1823,38
32689,Ulmaridae,3,2005.0,52.44379,1866,70,5,1823,38
32690,Ulmaridae,3,2006.0,54.22252,1866,39,5,1823,38
32691,Ulmaridae,3,2007.0,54.389385,1866,24,5,1823,38
32692,Ulmaridae,3,2008.0,54.635215,1866,20,5,1823,38
32693,Ulmaridae,3,2009.0,54.149365,1866,74,5,1823,38
32694,Ulmaridae,3,2010.0,51.6422,1866,149,5,1823,38
32695,Ulmaridae,3,2011.0,51.9185,1866,139,5,1823,38
32696,Ulmaridae,3,2012.0,53.529,1866,76,5,1823,38
32697,Ulmaridae,3,2013.0,52.9705,1866,207,5,1823,38
32698,Ulmaridae,3,2014.0,52.792,1866,208,5,1823,38
32699,Ulmaridae,3,2015.0,53.05047,1866,128,5,1823,38
32700,Ulmaridae,3,2016.0,51.252750000000006,1866,128,5,1823,38
32701,Ulmaridae,3,2017.0,51.206,1866,100,5,1823,38
32702,Ulmaridae,3,2018.0,55.08036,1866,87,5,1823,38
32703,Ulmaridae,3,2019.0,52.57725,1866,52,5,1823,38
32704,Ulmaridae,3,2020.0,51.243,1866,35,5,1823,38
32833,Upogebiidae,3,1970.0,33.925,5262,2,0,5261,1
32834,Upogebiidae,3,1971.0,53.35405,5262,4,0,5261,1
32835,Upogebiidae,3,1972.0,34.2833333335,5262,2,0,5261,1
32836,Upogebiidae,3,1973.0,34.1,5262,14,0,5261,1
32837,Upogebiidae,3,1975.0,49.776804780525936,5262,2,0,5261,1
32838,Upogebiidae,3,1978.0,51.17597,5262,5,0,5261,1
32839,Upogebiidae,3,1979.0,48.8027778,5262,2,0,5261,1
32840,Upogebiidae,3,1980.0,48.8027778,5262,4,0,5261,1
32841,Upogebiidae,3,1981.0,48.8027778,5262,2,0,5261,1
32842,Upogebiidae,3,1983.0,52.81276,5262,1,0,5261,1
32843,Upogebiidae,3,1984.0,52.68803099015,5262,8,0,5261,1
32844,Upogebiidae,3,1986.0,53.84667,5262,26,0,5261,1
32845,Upogebiidae,3,1987.0,40.08,5262,60,0,5261,1
32846,Upogebiidae,3,1988.0,40.08,5262,41,0,5261,1
32847,Upogebiidae,3,1989.0,53.81085,5262,16,0,5261,1
32848,Upogebiidae,3,1990.0,41.5,5262,23,0,5261,1
32849,Upogebiidae,3,1991.0,53.8625,5262,44,0,5261,1
32850,Upogebiidae,3,1992.0,53.8625,5262,32,0,5261,1
32851,Upogebiidae,3,1993.0,51.7531852722168,5262,73,0,5261,1
32852,Upogebiidae,3,1994.0,53.7261,5262,100,0,5261,1
32853,Upogebiidae,3,1995.0,53.700649,5262,85,0,5261,1
32854,Upogebiidae,3,1996.0,54.01872,5262,11,0,5261,1
32855,Upogebiidae,3,1997.0,53.15649,5262,23,0,5261,1
32856,Upogebiidae,3,1998.0,52.81505815,5262,78,0,5261,1
32857,Upogebiidae,3,1999.0,50.6488,5262,169,0,5261,1
32858,Upogebiidae,3,2000.0,50.7341,5262,103,0,5261,1
32859,Upogebiidae,3,2001.0,50.58068,5262,280,0,5261,1
32860,Upogebiidae,3,2002.0,50.65135,5262,494,0,5261,1
32861,Upogebiidae,3,2003.0,52.73925,5262,183,0,5261,1
32862,Upogebiidae,3,2004.0,50.75229,5262,341,0,5261,1
32863,Upogebiidae,3,2005.0,50.537825,5262,618,0,5261,1
32864,Upogebiidae,3,2006.0,50.7374,5262,255,0,5261,1
32865,Upogebiidae,3,2007.0,50.460695,5262,314,0,5261,1
32866,Upogebiidae,3,2008.0,50.49481,5262,243,0,5261,1
32867,Upogebiidae,3,2009.0,52.83685779186327,5262,102,0,5261,1
32868,Upogebiidae,3,2010.0,51.25295,5262,327,0,5261,1
32869,Upogebiidae,3,2011.0,50.50451,5262,172,0,5261,1
32870,Upogebiidae,3,2012.0,53.42958,5262,238,0,5261,1
32871,Upogebiidae,3,2013.0,50.48565,5262,207,0,5261,1
32872,Upogebiidae,3,2014.0,51.66274,5262,347,0,5261,1
32873,Upogebiidae,3,2015.0,53.80876,5262,162,0,5261,1
32874,Upogebiidae,3,2016.0,54.04947575,5262,8,0,5261,1
32875,Upogebiidae,3,2017.0,57.45833,5262,15,0,5261,1
32876,Upogebiidae,3,2018.0,57.45833,5262,18,0,5261,1
32877,Upogebiidae,3,2019.0,57.26867,5262,7,0,5261,1
32878,Upogebiidae,3,2020.0,53.2407,5262,1,0,5261,1
